has_url,lang,C(X),GT
no,en,0.16611763224480708,False
no,es,0.38543295223929186,False
no,es,0.3987830077218371,False
yes,en,0.04140270080842896,False
no,en,0.13568528431987945,False
no,en,0.8298149344609632,True
yes,en,0.0977608741251653,False
no,en,0.2774556633804677,False
no,en,0.36386795216703166,False
no,es,0.3220644870496517,False
no,es,0.36795168963829256,False
no,en,0.1763258280840851,False
yes,es,0.6924692841953727,False
no,en,0.897885878481613,True
no,en,0.240107012488763,False
no,en,0.6389771823294956,True
no,es,0.501841678627553,False
no,es,0.946257500287147,True
yes,es,0.25572562135947685,False
yes,es,0.07182007286778763,False
yes,en,0.3060263730536471,False
no,en,0.3783107885422729,False
no,en,0.25267778744160474,False
yes,es,0.20215843925559226,False
yes,es,0.03556708245082711,False
no,es,0.23750757499801448,False
no,es,0.36502521020667755,False
no,es,0.8723935857357333,True
yes,es,0.2651405612245993,False
no,en,0.08883872324503983,False
no,en,0.5138204017153543,False
no,es,0.176858208715051,False
yes,en,0.21164166370832743,False
yes,en,0.38481268486680753,False
yes,es,0.624866728240108,True
yes,en,0.27288784030489394,False
no,es,0.7037346967729464,True
no,en,0.24786355295832518,False
yes,es,0.7130153935460125,True
no,en,0.7581210893711888,True
yes,es,0.35700429085083274,False
no,en,0.3864585116854782,False
yes,es,0.19171738312966435,False
yes,en,0.8462785664289963,True
yes,es,0.6506350457837397,False
yes,en,0.19168639523781283,False
yes,es,0.2532003676265798,False
no,en,0.3911941942676527,False
yes,es,0.14291879950866976,False
yes,en,0.3278238183080118,False
no,es,0.7456746392700523,True
no,en,0.3333537194110723,False
yes,es,0.8702576536313945,True
no,es,0.7641821392979893,True
no,en,0.345492256637873,False
no,es,0.054451073406866356,False
yes,es,0.25585405733018496,False
no,en,0.8666023158575463,True
no,es,0.37526119990282647,False
yes,en,0.3374983396012879,False
no,es,0.8929155324398139,True
no,es,0.4513912016776623,False
no,en,0.875552149180071,True
yes,es,0.32989976646096075,False
no,es,0.08500436900640967,False
yes,es,0.3420921153994479,False
yes,en,0.8038126627634258,True
no,es,0.1660284108333945,False
no,es,0.2534857175397895,False
no,en,0.39671970456787325,False
no,en,0.6256092709693437,False
no,en,0.9505488924469203,True
yes,en,0.11598411625414205,False
yes,en,0.9457377963500904,True
no,es,0.12867527984847973,False
yes,es,0.8993747585667596,True
yes,es,0.9429218865945425,True
no,en,0.9470985013829161,True
no,en,0.3311211984591859,False
no,en,0.7229596188703135,True
yes,es,0.9222445280172126,True
yes,es,0.797308016559244,True
no,en,0.15091544909061821,False
no,es,0.06488812557306706,False
yes,en,0.4353775276003341,False
yes,es,0.2962248287601851,False
no,en,0.2508683848507907,False
no,es,0.02165924810744137,False
no,es,0.8683881746437039,True
no,en,0.21369004776410083,False
no,es,0.09692042205744057,False
yes,en,0.32651371624271613,False
no,es,0.3736080357905834,False
no,es,0.5867337285963183,False
no,es,0.4210801609952732,False
no,es,0.5154434515758849,False
yes,en,0.7467890044837451,True
no,en,0.2800360067706334,False
yes,en,0.5259812530448774,False
no,en,0.2527317933543494,False
yes,es,0.8742880380845368,True
yes,es,0.7299538931817172,True
yes,en,0.6006397522053611,False
no,es,0.37264548963398875,False
no,es,0.25953520088564,False
yes,en,0.19976624734738077,False
yes,en,0.6202442656592171,False
no,es,0.49782543948952207,False
no,es,0.9502452379959999,True
no,es,0.26865269600597436,False
no,en,0.7435575805440865,True
no,es,0.9217893469285393,True
yes,es,0.8505724103673444,True
no,es,0.8176297989974048,True
yes,es,0.21775765133615782,False
yes,en,0.9473107866790021,True
no,en,0.1325647839842737,False
no,es,0.1306689766634617,False
yes,en,0.21445144626751153,False
yes,en,0.5616081487307301,False
no,en,0.8601570467892667,True
no,en,0.9336443117579533,True
yes,en,0.12164477560002801,False
yes,en,0.4085179247968185,False
no,es,0.8737277967430498,True
no,es,0.09365067664025241,False
no,en,0.7117769587979847,True
yes,es,0.6198427798804867,False
yes,es,0.8624608389546774,True
yes,en,0.044500536333589163,False
yes,en,0.19580664752689692,False
yes,es,0.7798103503228422,True
no,es,0.8056357648211716,True
no,es,0.315078255117258,False
no,en,0.09525334087730002,False
yes,es,0.3064597307551991,False
yes,es,0.21926553532749313,False
no,es,0.29520546728801694,False
yes,es,0.7821118443294617,True
yes,es,0.039556709415443994,False
no,es,0.4407872381069086,False
no,es,0.7832394615352647,True
yes,en,0.4150068267479711,False
no,es,0.9313201801534556,True
yes,es,0.4366665548460771,False
yes,en,0.9216767944388254,True
no,en,0.24578180303370847,False
no,es,0.5156890571161724,False
no,es,0.19060485897109636,False
no,es,0.36424443389905836,False
no,en,0.22386242069438061,False
no,en,0.19294892425918633,False
no,es,0.7685316301606174,True
no,en,0.4763854581245141,False
yes,en,0.4411818182830281,False
yes,es,0.4410522164966536,False
no,en,0.9397190340853735,True
yes,en,0.2628311393667051,False
no,es,0.7936801008094804,True
no,en,0.46788728381276623,False
no,en,0.33139845588364353,False
yes,es,0.8319120969348174,True
yes,en,0.8007972310102599,True
no,en,0.9799660226171464,True
yes,en,0.33840250920419623,False
yes,en,0.3364584375852713,False
no,es,0.3811836768276624,False
yes,en,0.8736039700385105,True
yes,es,0.2355734208281537,False
yes,es,0.1555330379142916,False
yes,es,0.9340686248184162,True
no,es,0.12338344009649432,False
no,en,0.33357759898674705,False
no,en,0.12796638462659968,False
no,es,0.1975682406138474,False
yes,en,0.41834131028936716,False
no,en,0.07129079354925158,False
yes,es,0.09921343163939012,False
yes,en,0.04595349563184691,False
no,en,0.38780812867084574,False
yes,es,0.4113612618556183,False
yes,es,0.9262070959149445,True
yes,es,0.3684235775540984,False
yes,en,0.183606440592884,False
yes,es,0.16895959980891131,False
yes,en,0.43623651373552097,False
no,en,0.7488866576845823,True
no,en,0.14475119671050768,False
yes,en,0.15022088719388973,False
yes,en,0.8947003674513302,True
yes,es,0.7746381413256846,True
no,en,0.36697790706909966,False
yes,es,0.9074863758919247,True
no,en,0.27026495079518575,False
no,en,0.25901950716419453,False
no,es,0.2429778633924928,False
yes,es,0.42648588802157766,False
no,en,0.22128650950299883,False
yes,es,0.9634087299261457,True
yes,en,0.48242233777199,False
yes,es,0.0916458535305487,False
yes,en,0.45004762419427,False
yes,en,0.13535456290881057,False
yes,es,0.924396221931863,True
no,es,0.15351655041575815,False
no,es,0.6675872899957119,True
yes,en,0.09017931258467998,False
yes,en,0.6408011307613046,True
no,es,0.18413825186606675,False
yes,es,0.924921461403097,True
yes,es,0.18255775279772915,False
no,en,0.8724610285089682,True
no,es,0.14133157012224118,False
yes,en,0.8703442634767147,True
yes,en,0.17921420692705758,False
no,es,0.8464648490306121,True
yes,es,0.2823182978483506,False
no,es,0.9100173281794363,True
yes,en,0.9334197701912094,True
no,es,0.20486535490039431,False
no,en,0.6895946003882952,False
yes,es,0.2348961070052448,False
yes,en,0.2318697468272486,False
yes,es,0.2740716079243934,False
yes,en,0.8988274539181178,True
yes,es,0.8691990997117831,True
yes,es,0.1454774665182122,False
no,en,0.200253476014968,False
no,en,0.916201045068728,True
yes,es,0.40942245329140997,False
yes,en,0.586405479454259,False
yes,en,0.9616626254341736,True
yes,en,0.1684075192267323,False
yes,es,0.38418324352637706,False
no,es,0.45726925209670316,False
no,en,0.8038341247344649,True
no,es,0.8861731533187803,True
no,en,0.1496012564020359,False
no,en,0.4561729713082438,False
yes,en,0.13172663002165133,False
yes,en,0.11307510586283108,False
yes,es,0.41270137194517775,False
no,es,0.8318221729260635,True
no,en,0.7571313602291665,True
no,en,0.37660639907535237,False
no,es,0.8867934967472526,True
no,es,0.8048111197298601,True
no,es,0.30356849548838394,False
yes,en,0.9096635824507101,True
no,es,0.40436941233514795,False
yes,en,0.16562945759755487,False
no,en,0.21423278688306496,False
yes,en,0.18887006560869646,False
no,es,0.8057423183263633,True
yes,en,0.13213655229792684,False
no,en,0.49851992290607344,False
yes,es,0.25850444148556556,False
no,en,0.5166456623581314,False
no,es,0.729924477853694,True
no,en,0.9593506286852199,True
no,es,0.23878753503985678,False
yes,es,0.2183943720299406,False
yes,en,0.13618005570564545,False
no,es,0.014637022884398825,False
no,en,0.2609850229983258,False
no,es,0.6990649361291599,True
no,es,0.30948815623069814,False
yes,es,0.11502504563059042,False
yes,es,0.5255675326899042,False
yes,es,0.23308471800754552,False
yes,es,0.5166671720764384,True
no,es,0.2576595279711705,False
yes,es,0.4225355771549685,False
no,en,0.34361083642876256,False
no,es,0.09930280531256047,False
no,es,0.18367599770435497,False
yes,en,0.1299194483914894,False
no,en,0.7955907239155727,True
no,es,0.33546482297693736,False
yes,en,0.5513533215274237,False
no,es,0.20937555346080833,False
yes,en,0.05061372753993786,False
no,en,0.15292774979447923,False
no,es,0.7939623726041369,True
yes,en,0.338232314955903,False
yes,es,0.06306368070174505,False
yes,en,0.844456723840017,True
yes,en,0.16626640195801226,False
no,en,0.04068118400547948,False
no,es,0.2063767557431227,False
yes,es,0.8044275158978399,True
no,en,0.6966305536202295,True
no,en,0.4363675525125387,False
yes,es,0.1231229671293867,False
no,en,0.28767266140509534,False
yes,es,0.06914447083779257,False
no,en,0.35706345030478787,False
yes,en,0.7794287837324197,True
no,en,0.3408464893266021,False
yes,en,0.7073811138582103,True
yes,en,0.35617892350485686,False
no,es,0.18728340600536228,False
yes,en,0.11895220053123831,False
yes,es,0.3730177787838683,False
no,en,0.23194627291054692,False
no,en,0.10171106668372096,False
no,es,0.14435033536766045,False
yes,es,0.7802418067291705,True
yes,es,0.12121770468326168,False
yes,es,0.09773398413122271,False
yes,es,0.4616457522099364,False
no,es,0.15094595139288483,False
no,en,0.6481855530555747,False
yes,en,0.5556896294313504,False
no,es,0.8123617187005555,True
yes,es,0.46221758811316566,False
no,en,0.7187834938109025,True
no,es,0.5564943719642763,False
yes,es,0.43007581134848255,False
no,es,0.16286285547183052,False
no,en,0.1541982666638049,False
no,en,0.3200222683275395,False
no,en,0.9865591539294697,True
no,es,0.2722649991204597,False
no,es,0.8705769757320694,True
yes,es,0.8177536893658243,False
no,en,0.14367262724581312,False
no,en,0.2583067794742177,False
no,es,0.9745722184928247,True
no,es,0.4693466678640086,False
no,en,0.669164246000691,True
no,es,0.833062920507413,True
no,es,0.477268427884372,False
yes,es,0.23560803306776906,False
no,en,0.1546777632847823,False
no,en,0.9120618481544785,True
no,es,0.36014565584722447,False
no,es,0.029459995561992077,False
yes,es,0.14949874070824207,False
no,en,0.898349235492126,True
no,es,0.18671080462994322,False
yes,en,0.5960477487226317,False
yes,es,0.4905810345003504,False
yes,en,0.5462802282891072,False
no,en,0.05084935161371689,False
no,es,0.2458665106579664,False
yes,en,0.3890537161380963,False
yes,en,0.16257129928575184,False
yes,en,0.18717693019480738,False
yes,es,0.8524884731202566,True
no,en,0.3849097508338902,False
yes,en,0.8262287131987438,True
yes,en,0.8031384994199114,True
yes,en,0.940835507296063,True
no,es,0.6992370509672661,False
no,es,0.38555066375202524,False
yes,en,0.6333707725792791,True
no,es,0.6302100714065877,False
yes,es,0.35998279399891187,False
yes,es,0.25330178421445515,False
yes,es,0.1343594730009101,False
yes,es,0.34280242740925254,False
yes,es,0.8058593611828848,False
no,es,0.24663828263944715,False
no,en,0.8507839682592307,True
no,es,0.0111310799695438,False
yes,en,0.10961761834750126,False
no,es,0.0828060993547394,False
yes,en,0.11235996469865853,False
no,en,0.9076052105948562,True
yes,en,0.3070572411628246,False
yes,en,0.6406304746772588,False
no,en,0.23523072128171812,False
no,es,0.13017409489036358,False
no,es,0.36621923338722645,False
no,es,0.2630289764964731,False
no,en,0.38481016373532523,False
yes,en,0.7869947056900115,True
no,en,0.23786753526105817,False
no,es,0.9010101286103416,True
no,en,0.093046274498926,False
no,en,0.16745750782228033,False
no,es,0.6343957672811557,False
no,en,0.8092411411043242,True
yes,es,0.3697518062355789,False
yes,es,0.4100869816913014,False
no,en,0.1094759971120674,False
yes,es,0.26829244402472524,False
yes,en,0.29714075065800777,False
no,en,0.12816255862171483,False
no,es,0.8006941047045657,True
yes,es,0.04984602193167783,False
yes,en,0.2693287092752414,False
yes,en,0.3121546577643872,False
yes,en,0.48170374523451664,False
no,es,0.26131377447880744,False
yes,es,0.8584693421557448,True
no,en,0.37050378254622823,False
yes,es,0.7164625534363168,True
no,en,0.10398511302283883,False
no,es,0.24682352426165896,False
no,en,0.8671701498354359,True
yes,en,0.44828393370356534,False
yes,es,0.558472635780213,False
yes,en,0.6167223812863661,False
yes,en,0.3085532829079588,False
no,es,0.22262246415992812,False
yes,en,0.8060720704268116,True
no,en,0.3420937908765886,False
no,en,0.7885667269301085,True
no,en,0.1423187573228546,False
yes,en,0.17156425642739045,False
yes,en,0.8194659662308122,True
yes,en,0.14856652547540705,False
yes,es,0.10069855147589225,False
yes,en,0.486252161940062,False
no,es,0.6239589920359108,False
no,en,0.9838713675531614,True
no,en,0.8622269310607407,True
no,en,0.14147902596685052,False
no,es,0.14266516472010482,False
yes,en,0.11713411340441289,False
yes,en,0.6754494992187459,True
yes,es,0.9249154309653563,True
no,en,0.19335338698135388,False
no,en,0.16820699250967744,False
no,en,0.290266470208027,False
yes,es,0.464678334281857,False
yes,es,0.32793468004151377,False
no,es,0.28059206817256543,False
no,en,0.3541945089754274,False
yes,es,0.9387521955411753,True
yes,es,0.1100548584556968,False
no,en,0.29650098341540393,False
yes,en,0.7146131741103584,True
yes,es,0.6771501723553552,False
no,en,0.30323808700598376,False
yes,en,0.7489848898394579,True
no,es,0.7309847772345996,True
no,en,0.39737529494950163,False
yes,es,0.2718529259606012,False
no,en,0.18652881104121252,False
no,en,0.8788861027496724,True
no,en,0.10655342109193704,False
yes,es,0.18856358132310477,False
yes,es,0.7380111820727372,False
yes,es,0.45202454024014754,False
no,es,0.6352547437525847,True
no,en,0.14152539972802533,False
yes,en,0.8416196291903442,True
no,es,0.15780818321935106,False
no,en,0.2576446512524504,False
yes,en,0.2152727541615847,False
yes,es,0.3017604428123694,False
yes,en,0.5439535051995484,False
no,es,0.021576169521647585,False
no,es,0.6043888956316312,False
yes,en,0.34317510397808143,False
yes,es,0.10389100589286875,False
yes,es,0.8999413779840925,True
yes,en,0.3358780995451079,False
no,es,0.7395709028026164,True
yes,en,0.8817862169372597,True
no,es,0.17001223331306595,False
yes,es,0.21949431348167425,False
no,es,0.19536905317335293,False
yes,en,0.571454394101093,False
yes,es,0.03846952987954481,False
no,en,0.20496347084518482,False
yes,en,0.6927981092465475,False
yes,es,0.6731758411042217,False
yes,es,0.10280212178053995,False
no,es,0.16895310164357819,False
no,en,0.7213070433265044,True
yes,es,0.7142760374289385,True
no,en,0.925597193283482,True
yes,en,0.9170751808370224,True
no,es,0.18809931579803246,False
no,en,0.44062407556746896,False
no,en,0.43676490996724276,False
no,en,0.6856614938398533,True
no,es,0.177143967637131,False
no,es,0.16882724135023716,False
yes,es,0.7568826823617965,True
yes,en,0.6454965785732455,False
no,en,0.431636634988221,False
no,es,0.29364535586031615,False
no,es,0.8884947212573706,True
no,en,0.956164960704531,True
no,en,0.5082132697932239,False
yes,en,0.20056537697367038,False
no,es,0.9161646304153036,True
no,en,0.41324002201895343,False
no,en,0.8700316277438939,True
yes,es,0.6732928949338775,True
no,es,0.4044209197804683,False
no,es,0.1635938406763965,False
no,en,0.4484494413921441,False
yes,en,0.5045716967718589,False
yes,en,0.14106940936635629,False
yes,en,0.856344318899441,True
no,es,0.734799934339578,True
no,es,0.4421793696837424,False
yes,es,0.3482041347196039,False
no,es,0.9453046399469994,True
yes,es,0.535125671924566,False
no,en,0.2155445980404888,False
yes,es,0.5300831038391274,False
yes,en,0.138451255571019,False
no,es,0.4748265755041195,False
no,en,0.5318372835002357,False
no,en,0.15775922109669044,False
no,en,0.390340480747573,False
yes,en,0.1705264009266513,False
yes,es,0.11904772306307675,False
no,es,0.03126666508482237,False
yes,en,0.13563856365339153,False
yes,en,0.14769637348013087,False
yes,en,0.4718129478167721,False
yes,en,0.15811688127996484,False
yes,es,0.25152220948311416,False
no,en,0.17095883798845574,False
