has_url,lang,C(X),GT
no,es,0.0849855883801423,False
no,en,0.34223610691606204,False
no,es,0.4210810810152349,False
no,en,0.13788059401899466,False
yes,es,0.6289527374554401,False
no,es,0.28259233810425344,False
no,es,0.5623562947187486,False
yes,en,0.35189759988464253,False
no,es,0.7346058420000878,True
no,es,0.3129820090503486,False
yes,es,0.5166703818392833,False
no,es,0.4482254501933444,False
no,es,0.3977616228060928,False
yes,en,0.07659699553798976,False
no,en,0.64419693451561,True
no,es,0.1738733802753457,False
yes,es,0.50893012778086,True
yes,en,0.8382952201676909,False
yes,en,0.33654329056146054,False
yes,en,0.6866467210879198,False
yes,en,0.2576792765852702,False
yes,es,0.14750075569750848,False
yes,en,0.5719763075808946,False
no,es,0.32391591233559575,False
no,es,0.41326247110908837,False
yes,es,0.6777929892495863,False
yes,es,0.5204912122900099,True
yes,en,0.4517114202074426,False
no,es,0.36787857266297996,False
no,en,0.577798690013105,False
no,en,0.4377532368161169,False
yes,es,0.7460801498316935,False
no,en,0.54974706576339,True
no,en,0.7256885342488982,False
yes,es,0.5883181420412867,False
no,es,0.7479338981217315,True
no,es,0.5154852243874111,False
yes,es,0.4687983356221304,False
no,es,0.5114447554953296,False
no,en,0.4626620308728804,False
no,en,0.9567694419566107,False
yes,es,0.7376896154508427,True
yes,es,0.5178414464338962,False
yes,en,0.40655028534761056,False
yes,en,0.20691758352556588,False
yes,en,0.4650410715120843,False
no,en,0.4271092050346749,False
yes,es,0.38895543056324183,True
yes,es,0.7942221277664006,True
no,es,0.28738659317862736,False
yes,en,0.38060009805341244,False
no,en,0.20820935737046842,False
yes,es,0.3504246660636091,False
no,es,0.2675648102558264,False
yes,es,0.4511919133628095,True
yes,en,0.31308751640794547,True
yes,es,0.5403311816091464,False
no,en,0.5722809738587774,False
yes,en,0.176816039662179,False
yes,es,0.5201848181200517,False
no,es,0.6280359973036294,False
no,en,0.6081795097098642,False
no,es,0.3405009771783472,False
yes,es,0.4644431651545926,False
no,es,0.2417345945420833,False
yes,en,0.5994184938287241,False
no,es,0.45621901047942987,False
no,es,0.7374590048337465,True
yes,en,0.4288842583759507,False
yes,en,0.30438939412240884,False
no,en,0.8847670767396635,False
yes,es,0.40153820939215534,False
yes,en,0.6175293433388458,False
no,en,0.4449704749573701,False
yes,es,0.7173432795334632,False
no,en,0.5160555763605172,False
no,en,0.3755877505839686,False
yes,en,0.15360306390614187,False
yes,es,0.42056762367164574,False
no,es,0.4256050816074123,False
no,en,0.22779996103923333,False
no,en,0.2577914322210618,False
yes,en,0.6013357316303954,False
yes,es,0.7847400097183553,False
yes,es,0.8865842868780275,False
no,es,0.5652710163262239,True
yes,en,0.35590679144404735,False
no,es,0.46050546974207135,False
no,es,0.2362668156549541,False
yes,en,0.4608581787098117,False
no,es,0.8439743418701113,True
no,es,0.4403014872989977,False
yes,en,0.627378969521952,False
yes,en,0.6551480850638437,False
yes,en,0.34759278536625826,False
yes,es,0.40181440205883356,False
no,en,0.1788886999075008,False
no,en,0.44924361268856006,False
yes,es,0.12979746605469988,False
no,en,0.6083667653931466,False
yes,en,0.7077845469298211,False
no,en,0.4897735588934581,False
yes,es,0.7825266908424663,False
yes,es,0.9134123253927798,False
no,en,0.30039605362024735,False
yes,en,0.4456095591040803,False
no,en,0.6012595960738762,True
yes,en,0.1483362422933321,False
yes,es,0.5208330191975101,False
no,en,0.27700847573996507,False
yes,es,0.5666542283649054,False
yes,es,0.5778552400995386,False
yes,en,0.5942397855560587,True
no,es,0.35165299927034493,False
yes,en,0.7103078072680524,False
yes,en,0.3682318464400186,False
no,en,0.34092478722704767,False
yes,en,0.15476778553749532,False
yes,es,0.19055873366462414,False
yes,en,0.016372768351095024,False
no,es,0.35010792839662447,False
yes,es,0.24078969962996566,False
no,es,0.9372080022637995,True
yes,en,0.5928523720760449,True
no,es,0.6114735889967055,False
no,en,0.5584691306566603,False
no,en,0.31094652474671225,False
no,en,0.3499902833230014,True
yes,es,0.06655061929410377,False
yes,es,0.06220094808865766,False
yes,es,0.2899460023714108,False
yes,es,0.38957621061909753,True
yes,en,0.28981735516664364,False
yes,es,0.4665883995085603,False
no,en,0.192083524475525,False
no,en,0.4476064531517207,False
no,es,0.34051849238968274,True
yes,en,0.5732967984858677,False
yes,en,0.30789828892925125,False
yes,es,0.6964124770523135,True
yes,en,0.40172352535189726,False
yes,es,0.2632697154042356,False
yes,en,0.9033533795804968,False
yes,en,0.19211324458917212,False
no,en,0.586004604712151,False
no,es,0.37928927233721876,False
no,en,0.431470910976979,False
yes,es,0.34667823025487193,False
yes,en,0.671536689911945,False
no,en,0.682505950720289,False
no,es,0.36485988694910276,False
no,es,0.4524720952996776,False
no,en,0.616572514479531,True
yes,es,0.5124670436767481,False
no,es,0.5589889573744616,False
yes,en,0.7728846313358274,False
no,es,0.5786813991898135,False
no,en,0.14102506493134287,False
yes,es,0.16032581911361446,False
no,en,0.40632357857346474,False
yes,es,0.37126570900355166,False
no,es,0.5878957724632766,False
yes,en,0.3210694622957953,False
yes,en,0.8148989674094528,False
no,es,0.5976786310487062,False
yes,es,0.6089751048780985,False
no,en,0.5383564063458852,True
yes,es,0.28467940134492603,False
no,en,0.34139086538304825,False
no,en,0.2733984483237259,False
no,es,0.2713234537774041,False
yes,es,0.9129525863410249,False
yes,es,0.2642268211336698,False
yes,en,0.4511468438313135,False
no,es,0.5730219515817158,False
yes,en,0.39143948426086594,False
no,es,0.34940174238842747,False
no,en,0.5756603368100957,False
yes,en,0.5053542275781622,False
no,en,0.22857645982281405,False
yes,es,0.2878293399767468,False
yes,es,0.3821043630198029,False
no,es,0.37188168771800023,False
yes,en,0.34600476869011926,False
no,es,0.19591226705540774,False
yes,es,0.32022463522042716,False
no,en,0.5960232920863184,False
no,es,0.48060093403854326,False
no,en,0.4260693133392248,False
no,en,0.5181721466607195,False
no,en,0.3187125842879678,False
yes,en,0.12090582128188841,False
no,en,0.5947679175590365,True
yes,en,0.1729540586719702,False
yes,en,0.11583375706776339,False
no,es,0.41504034275953106,False
no,en,0.4587204288092216,False
no,es,0.2764895950457301,False
yes,es,0.26410721186207486,False
yes,es,0.8791924116032268,True
yes,en,0.3089598269054545,False
yes,en,0.3307851333540421,False
no,es,0.27661836202084644,False
no,es,0.686335753915953,True
yes,en,0.29502999356273335,False
yes,es,0.2773551538765741,False
yes,en,0.589285597157291,True
no,es,0.3363951850657303,False
no,en,0.11985716175429559,False
yes,es,0.1485282320582591,False
no,es,0.8037620661991426,False
no,en,0.2765548621166703,False
no,es,0.2478078933648565,False
no,en,0.5539565106378476,False
yes,en,0.6550312337809571,False
no,es,0.3866724226368346,False
no,en,0.48973273659868866,False
yes,es,0.5445855666421512,True
no,en,0.8231481369055951,True
no,en,0.32346497501123517,False
yes,en,0.4155022483057756,False
no,en,0.22140237366720245,False
yes,es,0.47635677966975537,False
no,es,0.5666246343139103,True
no,es,0.7257775279389036,False
yes,en,0.7954903143804403,False
no,en,0.5769196507414782,False
no,es,0.5471295931525859,False
yes,es,0.5949449677374388,True
no,es,0.6074961836931113,False
yes,es,0.39280586904673553,False
yes,es,0.6346519125288812,True
no,es,0.4784408001263529,True
yes,en,0.2905850631475257,False
no,es,0.3053741407443947,False
no,en,0.3572382015554083,False
yes,es,0.017377719009938675,True
no,es,0.6012885014366812,False
yes,es,0.7296023126110218,False
no,es,0.548496338803336,False
no,en,0.500513597546532,True
yes,es,0.243394187895686,False
no,en,0.21880072636080644,False
no,es,0.5066148298233455,False
yes,es,0.1883643248600434,True
yes,en,0.6590799740079026,False
no,en,0.9616242899286341,True
yes,en,0.5651158696752218,False
no,en,0.4610268590086149,False
no,es,0.6265299089581227,True
no,es,0.42991463388729,True
no,en,0.8256003191918758,False
no,es,0.7159258252047863,True
yes,en,0.3607003484484795,False
yes,en,0.7689991649214233,True
yes,es,0.23104386030379234,False
no,en,0.2503994760860309,False
no,es,0.4093666970532469,True
no,es,0.16795227590719997,False
yes,en,0.37593718087550415,False
no,es,0.4450792689629117,True
no,en,0.24526355621570095,False
yes,en,0.2623590341724629,False
no,en,0.5129028942419938,True
no,en,0.2759907934014463,False
no,es,0.2095885990166044,False
yes,en,0.39105302355051236,False
no,es,0.27559858422948036,False
yes,es,0.6082370016108297,False
no,en,0.543725116644122,False
yes,en,0.23850880731608448,False
yes,en,0.5335640291424578,False
no,es,0.22168653759073742,False
no,es,0.5431859458725551,True
no,en,0.38943415856019986,True
no,es,0.9520905803730978,False
no,en,0.42607469442551726,False
yes,en,0.4226011984238125,False
yes,es,0.9124550816924923,False
yes,es,0.21050161373248566,False
no,es,0.7159178229147174,True
no,en,0.3968482305468698,False
yes,es,0.42320518892283054,False
yes,en,0.2873168941204586,False
yes,en,0.585388544709556,False
yes,en,0.35480195361182537,False
yes,en,0.9046374706014584,True
yes,en,0.74512891609574,False
yes,en,0.5933693609212031,False
no,en,0.48422083088630546,False
no,es,0.5597749010072411,False
yes,en,0.975204204743483,False
no,es,0.22167568213301764,False
no,en,0.5948346203464772,True
no,es,0.25822166535771585,True
no,en,0.43872272837529414,False
yes,en,0.12890139251293495,False
yes,es,0.5488684118734317,True
yes,en,0.16928615765152444,False
yes,en,0.03792826551512207,True
no,es,0.6337607015649787,False
yes,en,0.8948702700986294,False
no,es,0.5899069254310948,True
yes,en,0.26759892324673423,False
no,en,0.45936963397964214,False
no,es,0.6865916907438574,True
yes,es,0.6950817527588196,False
no,en,0.5662775996944913,False
yes,en,0.3389548612419577,False
yes,en,0.6621617564033309,True
no,es,0.13001691382629735,False
no,es,0.23572879884425957,False
yes,es,0.1515570729575134,False
no,es,0.7375970236763939,False
no,en,0.5559461007370652,False
no,es,0.6827631659258495,False
yes,es,0.2942810440632721,False
no,es,0.3850188936907206,False
no,es,0.6282907665353765,False
no,en,0.8012489566247779,True
no,es,0.6007894174441796,False
yes,es,0.9680976756898428,True
no,en,0.2945032555802894,False
no,es,0.5498147951539993,False
yes,en,0.5274565150016123,True
no,es,0.43200651475355667,False
no,en,0.4288947303372606,False
yes,es,0.6307250831835381,False
yes,es,0.7600426510651568,True
no,es,0.2875953093899213,False
yes,en,0.40486482399762597,False
yes,en,0.5906119029486512,True
no,en,0.5980139955692884,True
no,en,0.2813210164790759,False
no,es,0.14360522780608634,False
yes,es,0.5550554139455931,True
no,es,0.3269257551904434,False
no,es,0.3797046893504569,False
yes,en,0.44900008578873646,False
yes,es,0.08754271663557744,False
no,es,0.32611080771562934,False
no,en,0.5809206388171005,False
yes,en,0.3718598242358502,False
no,en,0.40335958042320297,False
no,es,0.23526288828265676,False
no,en,0.5860747457027713,False
yes,es,0.30357454271379286,False
no,en,0.15292101090422022,False
yes,es,0.3169422932204667,False
no,es,0.4511929102827189,False
yes,en,0.48977061362280827,False
yes,en,0.1144208507302978,False
no,en,0.4279444145695068,False
no,en,0.25366786358911647,False
yes,es,0.6817282652065321,False
yes,en,0.4983514189033933,False
yes,es,0.2971158818048174,False
yes,en,0.259432105852051,False
no,es,0.1352755142289366,False
no,es,0.5718955941298997,False
yes,en,0.31258079354911616,False
no,es,0.46596788814364165,False
no,en,0.9321005184580868,False
yes,en,0.7841048879626615,True
yes,en,0.7090142269496253,False
no,es,0.6026952501311571,True
no,en,0.3225977488272329,False
yes,es,0.26580475210993343,False
no,en,0.2537216921654293,False
no,en,0.21421945705547346,False
yes,es,0.7204038229583541,False
no,en,0.34224552506537936,False
yes,en,0.3029530538752727,False
no,es,0.9066102822161686,False
no,es,0.8304600867532589,False
yes,es,0.6634148006653311,False
no,es,0.8605703570582797,True
yes,en,0.6446052742530743,False
yes,en,0.4326749258155449,False
yes,en,0.5798605619732472,False
no,en,0.6439382474734225,False
yes,es,0.5951446120998842,True
no,es,0.8055655450717807,False
no,es,0.3847569473196729,False
yes,en,0.40659760201768697,False
no,en,0.2081893162054852,False
yes,en,0.582494135807615,True
no,en,0.07991828147535897,False
no,en,0.3830823132621876,False
no,es,0.6060460726515258,False
no,es,0.5483834978996075,False
no,es,0.38731993366114087,False
no,en,0.6257990226768131,True
no,es,0.05719259221129225,False
no,es,0.3124548202276488,False
no,es,0.3592319466789795,False
yes,es,0.49287016669104666,False
yes,en,0.18974530366797646,False
yes,en,0.38550657923852166,False
yes,es,0.19744007201129543,False
yes,en,0.2784369001615253,False
no,en,0.03993059772671105,False
yes,es,0.14542464618572956,False
no,es,0.46687241580075917,True
yes,en,0.665824361238365,False
no,en,0.8206598485352246,False
yes,en,0.2930130363554171,False
no,en,0.4957834217997117,True
yes,en,0.578505290038453,True
no,en,0.22912381297000933,False
yes,en,0.5942331970252377,False
yes,en,0.5846098413461669,False
yes,es,0.6892189522777978,False
yes,es,0.11886538141022257,False
yes,en,0.216957418991548,False
no,en,0.16200708233745595,False
no,es,0.37660448282587267,True
no,es,0.492451511220454,False
yes,en,0.6843144889372927,True
yes,en,0.37859409099986135,False
no,es,0.5291703705543194,False
no,es,0.6635633137771249,False
yes,en,0.5307295044440767,False
yes,es,0.02983084206740305,False
yes,es,0.656299438117335,True
yes,es,0.2772220718548834,False
no,en,0.7663147696757874,False
no,es,0.47744699031513455,False
no,es,0.4573224648530483,False
no,en,0.5800618111410263,False
no,es,0.17270765669924104,False
no,es,0.556502597593252,False
yes,es,0.39906402076056396,False
no,en,0.94434522293548,False
no,en,0.5003157074533356,False
no,es,0.2951251097513336,False
no,en,0.4583517586702057,False
no,es,0.39787007157398935,False
no,es,0.5557211290668942,False
yes,es,0.3593641901029941,True
yes,en,0.13514159736891687,False
yes,es,0.4634410773372386,False
no,en,0.5789555674300857,True
yes,es,0.38682506762880203,False
yes,es,0.7389207096446281,True
yes,en,0.2769780210596202,False
no,es,0.45338852235623284,False
yes,en,0.753749208886534,False
no,en,0.615654945355537,False
yes,en,0.4731966207832873,False
yes,es,0.3140598881646008,False
no,en,0.12785407954171246,False
yes,en,0.17055951798123606,False
no,en,0.23164942794826696,False
no,en,0.4708363288376052,False
no,en,0.09795758038751368,False
no,es,0.36647740905024945,False
no,es,0.49776075054055,True
no,es,0.4382932121309842,False
yes,en,0.8768434888579798,False
yes,es,0.5358380012841596,False
yes,en,0.2563307582483278,False
no,en,0.6320606468268529,False
yes,en,0.5657049719530169,False
yes,en,0.7210673373502893,False
no,es,0.5067950340680264,False
yes,en,0.2452470060903227,False
yes,en,0.3401886107150104,False
no,es,0.6562706716377865,False
no,en,0.6075895566995321,False
no,en,0.3087854903840508,False
yes,en,0.45525566933899503,False
no,es,0.4638957969999843,False
no,en,0.21935931013692142,False
yes,en,0.3027960874989583,False
yes,es,0.43898356506942543,False
no,es,0.12282086316177761,False
no,es,0.31149994289550903,False
no,es,0.24738741627861788,False
no,es,0.1009455152573594,False
no,es,0.6448586634006006,False
yes,es,0.47978399013762585,False
yes,en,0.7203499173769242,False
no,es,0.4139572781834933,False
no,es,0.5176600888208435,False
yes,es,0.3342836813260713,False
yes,es,0.44368351985723364,False
no,es,0.3826012929858833,False
no,es,0.34191018010585067,False
no,es,0.6232291974182961,True
yes,en,0.29970852794941105,False
no,en,0.3007175069549683,False
no,en,0.38094711648971696,False
no,es,0.5174039931771779,False
no,en,0.4153423143199278,False
yes,en,0.6730579038642794,False
yes,en,0.4315246031007947,False
yes,en,0.5114664265287145,True
yes,es,0.5529166718366609,False
no,es,0.20155287164597072,False
yes,en,0.3123841787590163,False
no,en,0.15983350378131983,False
yes,es,0.6170247160965714,False
yes,es,0.1858748879786372,False
yes,es,0.6193065471578615,False
no,en,0.2970837662419426,False
yes,en,0.5993897037509616,True
yes,en,0.8055465229333109,True
no,en,0.1446759405548881,False
yes,es,0.09276017838422737,False
yes,en,0.07196214912731937,False
no,en,0.3353561310581628,False
yes,es,0.6659400777234248,False
yes,en,0.679918620984082,False
no,es,0.09881994515802389,False
yes,en,0.23931488351951372,False
yes,en,0.6722132962219503,True
yes,es,0.04462423478235346,False
yes,es,0.3030521697203805,False
no,en,0.16745824665477269,False
